10009,1035376
10009,618239
10009,114906
10009,3452038
10009,2316685
10009,2387588
10009,1360576
10009,864588
10009,784766
10009,2202333
10009,571738
10009,1876408
10009,1056644
10009,1890983
10009,1524225
10009,2092166
10009,1057197
10009,2371924
10009,1877564
10009,459404
10009,1039082
10009,3497778
10009,3771942
10009,108154
10009,2200090
10009,2316518
10009,4400810
10009,564644
10009,3727208
10009,1038879
10009,1874913
10009,4235232
10009,2375594
10009,109442
10009,2842012
10009,1303824
10009,98222
10009,2315652
10009,2227908
10009,2201999
10009,1211403
10009,2288496
10009,2263914
10009,1020282
10009,114488
10009,1760965
10009,1024174
10009,1877751
10009,888785
10009,568480
10009,572738
10009,1853747
10009,1580680
10009,3810880
10009,4399839
10009,2378791
10009,1302926
10009,2316831
10009,1195144
10009,2128427
10009,2200162
10009,597169
10009,4238734
10009,1211106
10009,2372400
10009,1855606
10009,2384236
10009,1615006
10009,1405932
10009,114396
10009,2375970
10009,1373170
10009,1715813
10009,107763
10009,4662891
10009,1407612
10009,1053628
10009,1850398
10009,2316503
10009,2201598
10009,114250
10009,2314951
10009,2074210
10009,4237334
10009,2374962
10009,107638
10009,1029813
10009,3448679
10009,1022835
10009,459406
10009,2265691
10009,569620
10009,2302241
10009,1407460
10009,2124723
10009,2390054
10009,626067
10009,1359440
10009,2374936
10009,1287236
10009,559267
10009,555830
10009,4321615
10009,1853722
10009,3490937
10009,2829304
10009,2130193
10009,630210
10009,1848623
10009,1890784
10009,1412623
10009,1370252
10009,2302262
10009,1407222
10009,106134
10009,558804
10009,620298
10009,793425
10009,620144
10009,2826162
10009,1850575
10009,617390
10009,220075
10009,2316454
10009,106306
10009,2399045
10009,1615265
10009,1037894
10009,2198711
10009,1855478
10009,2091926
10009,1872625
10009,3980529
10009,1615009
10009,1696901
10009,4228417
10009,599918
10009,2092430
10009,1037693
10009,1859257
10009,2375736
10009,918647
10009,1065797
10009,2265940
10009,617718
10009,4317001
10009,4227712
10009,2202396
10009,621935
10009,1853613
10009,572988
10009,571836
10009,1876637
10009,2461838
10009,1063822
10009,1946593
10009,3310058
10009,2045831
10009,93557
10009,1051027
10009,1854167
10009,888842
10009,631479
10009,1412190
10009,4712619
10009,1887570
10009,1402549
10009,4401015
10009,37789
10009,888038
10009,599355
10009,601582
10009,3449853
10009,2316498
10009,3887214
10009,1061925
10009,2410208
10009,2090407
10009,2115607
10009,2822427
10009,2110905
10009,2121512
10009,2384232
10009,205895
10009,564915
10009,1882350
10009,3630108
10009,3568496
10009,1873916
10009,2121282
10009,1030711
10009,2830687
10009,1900979
10009,96808
10009,2843705
10009,2847673
10009,1498147
10009,2099746
10009,1769988
10009,628807
10009,2677617
10009,1884579
10009,1410166
10009,101478
10009,3904824
10009,601627
10009,2402624
10009,3261947
10009,557252
10009,2460703
10009,599636
10009,1943629
10009,2382224
10009,1843735
10009,1042034
10009,1043344
10009,2292582
10009,562077
10009,1870152
10009,2125299
10009,4400349
10009,2379623
10009,2404224
10009,1890934
10009,556186
10009,2202024
10009,606881
10009,1881375
10009,4224856
10009,1658419
10009,4527877
10009,1997312
10009,2228168
10009,2848591
10009,624043
10009,2316442
10009,2833354
10009,611092
10009,2400590
10009,2373724
10009,1057082
10009,2103240
10009,1024295
10009,1035967
10009,1366062
10009,570058
10009,1033090
10009,1850859
10009,483184
10009,1451930
10009,1890961
10009,105033
10009,1858884
10009,3486475
10009,1772212
10009,623131
10009,3442934
10009,795416
10009,97423
10009,2202203
10009,1412316
10009,2460469
10009,1582704
10009,2087629
10009,2099329
10009,2825962
10009,2088719
10009,1947606
10009,2090235
10009,629637
10009,4228561
10009,3489882
10009,3445840
10009,1400814
10009,2111101
10009,2960418
10009,2092505
10009,1027653
10009,1715570
10009,2406851
10009,1403854
10009,1858306
10009,2292434
10009,3450274
10009,2316500
10009,1872823
10009,2377385
10009,4655913
10009,1028859
10009,1855182
10009,1020454
10009,1524437
10009,571606
10009,2399497
10009,2092587
10009,1365271
10009,474317
10009,602615
10009,1290187
10009,2316619
10009,2130555
10009,620413
10009,1804253
10009,1854553
10009,603156
10009,2410245
10009,1399556
10009,2281694
10009,1852554
10009,2088234
10009,864727
10009,568388
10009,2127580
10009,1998614
10009,1404203
10009,1029976
10009,37705
10009,718939
10009,37727
10009,569457
10009,1877478
10009,1409762
10009,2402122
10009,3321482
10009,3444128
10009,2408602
10009,1053252
10009,2403983
10009,2201932
10009,2104988
10009,1875731
10009,2825020
10009,570901
10009,2848805
10009,2201869
10009,2112642
10009,2316795
10009,4260779
10009,3811481
10009,1948391
10009,1024526
10009,630218
10009,1371060
10009,1033010
10009,3957746
10009,3807329
10009,2408667
10009,563483
10009,2460646
10009,3728013
10009,1297022
10009,1883871
10009,913151
10009,3807396
10009,2385759
10009,4366168
10009,571385
10009,620640
10009,4053577
10009,3370142
10009,626533
10009,1845390
10009,1367285
10009,4228057
10009,1062095
10009,1066202
10009,2452350
10009,1065581
10009,270449
10009,1369653
10009,1887562
10009,1187599
10009,2829699
10009,3998906
10009,2128477
10009,111445
10009,1855274
10009,1872193
10009,1058118
10009,2074297
10009,1854835
10009,2113505
10009,1858094
10009,2285231
10009,103407
10009,2713544
10009,2416765
10009,1406591
10009,1053774
10009,1892669
10009,2386158
10009,2366519
10009,1066142
10009,1065393
10009,2281113
10009,112393
10009,630875
10009,558877
10009,2372439
10009,1614198
10009,555195
10009,1197488
10009,864657
10009,2199689
10009,557497
10009,555028
10009,2090190
10009,2835025
10009,115828
10009,96014
10009,1855928
10009,2064053
10009,1032830
10009,746866
10009,864582
10009,552193
10009,4236327
10009,3981763
10009,1144525
10009,1365284
10009,2187650
10009,1400995
10009,913613
10009,115489
10009,2292654
10009,2265613
10009,2830120
10009,2228427
10009,96862
10009,890012
10009,1410604
10009,1333513
10009,2089602
10009,1871315
10009,624677
10009,3442526
10009,627942
10009,3804881
10009,1857038
10009,2286390
10009,629646
10009,557101
10009,626516
10009,2460524
10009,2314760
10009,1032034
10009,2128866
10009,3482631
10009,2130047
10009,1947661
10009,3999413
10009,606843
10009,789577
10009,1849328
10009,2199881
10009,2115593
10009,2708969
10009,818741
10009,178757
10009,1714669
10009,1023031
10009,571743
10009,1410358
10009,2826079
10009,1948602
10009,1948985
10009,605931
10009,568945
10009,1402074
10009,2839566
10009,1061978
10009,1884254
10009,2103138
10009,1760296
10009,1851043
10009,560886
10009,1407944
10009,817513
10009,2390959
10009,1029463
10009,3543837
10009,1062572
10009,1714077
10009,2316575
10009,1858159
10009,4000901
10009,890512
10009,2824434
10009,2089967
10009,2102331
10009,1060320
10009,2403958
10009,1890067
10009,2104189
10009,2316745
10009,2392668
10009,2032718
10009,3392060
10009,1884317
10009,918073
10009,1020860
10009,3451218
10009,1363770
10009,2201489
10009,1884817
10009,109898
10009,2112810
10009,4260422
10009,2399714
10009,3483089
10009,1187977
10009,569840
10009,1715576
10009,604881
10009,2848122
10009,596892
10009,1024361
10009,1889068
10009,1521556
10009,1170817
10009,102317
10009,115683
10009,1890135
10009,2091783
10009,908200
10009,1410574
10009,918003
10009,2292587
10009,1854273
10009,2198871
10009,4227101
10009,2316682
10009,3567997
10009,2108174
10009,2381383
10009,3451464
10009,2316628
10009,1267377
10009,1855708
10009,1858405
10009,630479
10009,2200165
10009,896340
10009,1884778
10009,3809286
10009,626593
10009,2110506
10009,1857069
10009,1057135
10009,2301149
10009,2834838
10009,101384
10009,1946798
10009,1853911
10009,2838581
10009,92123
10009,1883505
10009,3803467
10009,1293066
10009,896207
10009,4105379
10009,2114486
10009,1858138
10009,602440
10009,1039380
10009,626791
10009,2129122
10009,2316799
10009,562742
10009,562013
10009,1945692
10009,4226402
10009,1058894
10009,625521
10009,1403765
10009,1066203
10009,2378199
10009,2316759
10009,1583690
10009,1044384
10009,619395
10009,2843245
10009,110597
10009,459098
10009,953476
10009,2316838
10009,1856539
10009,1056515
10009,4234016
10009,2106926
10009,2195143
10009,1365290
10009,1371813
10009,2848489
10009,2109285
10009,1855429
10009,567041
10009,1694770
10009,912737
10009,2111492
10009,1881423
10009,2460595
10009,1167051
10009,91769
10009,889614
10009,561905
10009,1878775
10009,2283020
10009,2115483
10009,4371426
10009,4233532
10009,1368327
10009,2841767
10009,3568366
10009,4239269
10009,2409578
10009,3815610
10009,630408
10009,1057585
10009,2959319
10009,601987
10009,1033468
10009,2384279
10009,2822767
10009,610788
10009,3495466
10009,2104505
10009,2201741
10009,3441290
10009,2227374
10009,1478132
10009,1405907
10009,1524223
10009,1714313
10009,1875419
10009,1372927
10009,2708682
10009,2316551
10009,609093
10009,100756
10009,2109877
10009,1892180
10009,4081773
10009,2388097
10009,1760629
10009,620701
10009,1731307
10009,2397343
10009,856533
10009,2104995
10009,618854
10009,1870753
10009,2104696
10009,1854844
10009,1584374
10009,110603
10009,2833721
10009,102976
10009,1881163
10009,2845897
10009,615062
10009,2228566
10009,629823
10009,1877738
10009,629372
10009,1892556
10009,4320789
10009,2123792
10009,1854235
10009,1412615
10009,1771000
10009,1609528
10009,912431
10009,2383934
10009,1030427
10009,1890986
10009,98542
10009,115778
10009,3803170
10009,2186439
10009,559612
10009,1945699
10009,115013
10009,107687
10009,2109106
10009,628822
10009,1685435
10009,1056015
10009,2825813
10009,1027475
10009,1852565
10009,1405718
10009,1049024
10009,623727
10009,555390
10009,1859582
10009,2316614
10009,1874907
10009,1871102
10009,1264381
10009,3445946
10009,1871144
10009,1334167
10009,1857741
10009,1791856
10009,1372940
10009,2369218
10009,4227415
10009,1686908
10009,917192
10009,2113263
10009,97002
10009,1760964
10009,2302479
10009,816800
10009,2131326
10009,2092965
10009,3568836
10009,1857758
10009,1948280
10009,2396487
10009,2842683
10009,115064
10009,4228678
10009,555021
10009,899396
10009,2091665
10009,2375893
10009,1056117
10009,1875358
10009,109921
10009,628821
10009,1874315
10009,2316808
10009,2123864
10009,631046
10009,618177
10009,625684
10009,3489559
10009,599752
10009,1885007
10009,1041781
10009,2093093
10009,619612
10009,4228140
10009,628716
10009,3485799
10009,1948815
10009,598872
10009,101598
10009,2186385
10009,1372335
10009,1058788
10009,2316452
10009,1365287
10009,1859512
10009,2098600
10009,1855915
10009,270441
10009,2709601
10009,1850500
10009,112391
10009,4316894
10009,2187286
10009,4226598
10009,98950
10009,205587
10009,1945268
10009,746836
10009,1584005
10009,817385
10009,2829995
10009,620808
10009,3802198
10009,213455
10009,3685914
10009,1874722
10009,2461603
10009,1856313
10009,1856235
10009,1334195
10009,1614137
10009,1859228
10009,918075
10009,2316524
10009,1770999
10009,2846974
10009,1022929
10009,1403733
10009,2185225
10009,1045865
10009,569729
10009,621423
10009,2032864
10009,1856602
10009,2264618
10009,2106305
10009,1280367
10009,1407260
10009,2316839
10009,618932
10009,603137
10009,1036773
10009,2845767
10009,1360895
10009,1027107
10009,2829463
10009,2395443
10009,1583270
10009,1878127
10009,99968
10009,1880106
10009,2840669
10009,1333502
10009,2064085
10009,401796
10009,1859459
10009,1029582
10009,1036008
10009,1408841
10009,1858820
10009,2105885
10009,609728
10009,1900123
10009,1614191
10009,491681
10009,1172013
10009,2316567
10009,1880409
10009,454045
10009,4675691
10009,1882637
10009,2372534
10009,560666
10009,2301124
10009,624738
10009,2115700
10009,602589
10009,1857924
10009,4018936
10009,602711
10009,1024784
10009,911676
10009,3724015
10009,629816
10009,2406785
10009,623103
10009,1361889
10009,2372970
10009,2372577
10009,1037028
10009,1501574
10009,622235
10009,1874323
10009,2382777
10009,1884699
10009,1063931
10009,2387690
10009,449477
10009,37803
10009,1872980
10009,109055
10009,1874445
10009,2379331
10009,1877075
10009,2375692
10009,746835
10009,3483561
10009,112742
10009,631477
10009,1361749
10009,1884253
10009,96759
10009,817391
10009,2391866
10009,1859117
10009,1407500
10009,2824104
10009,2316750
10009,1331943
10009,2227755
10009,2846330
10009,1715761
10009,1859550
10009,1030495
10009,2843471
10009,4096288
10009,1945526
10009,793528
10009,910129
10009,1404706
10009,1370745
10009,631239
10009,1859235
10009,1030492
10009,3567971
10009,98477
10009,3814899
10009,3982007
10009,890148
10009,481841
10009,2198491
10009,2708970
10009,227081
10009,115953
10009,112579
10009,3622012
10009,114967
10009,1997302
10009,2389568
10009,1769977
10009,568797
10009,1871367
10009,625513
10009,107321
10009,2316778
10009,205269
10009,114167
10009,627439
10009,1947999
10009,3448381
10009,611457
10009,2829388
10009,3443134
10009,1892550
10009,2092231
10009,1859112
10009,3485437
10009,1407387
10009,1408471
10009,1374708
10009,2830178
10009,449610
10009,890846
10009,2112621
10009,3450003
10009,567713
10009,1051288
10009,2286667
10009,2383816
10009,1409107
10009,2252899
10009,93793
10009,3631566
10009,572809
10009,111119
10009,911549
10009,2130128
10009,882657
10009,1582832
10009,106011
10009,2461063
10009,3448985
10009,1853607
10009,555480
10009,4320983
10009,600600
10009,2272193
10009,918288
10009,1761121
10009,1948188
10009,2835173
10009,1369445
10009,4400064
10009,606682
10009,3998385
10009,1485556
10009,1875476
10009,2325280
10009,2379363
10009,1062167
10009,3997169
10009,525077
10009,918001
10009,108178
10009,1061020
10009,2388202
10009,1854240
10009,2302421
10009,115563
10009,2118982
10009,115770
10009,629839
10009,4236046
10009,2124547
10009,92891
10009,96481
10009,2130432
10009,1054517
10009,2281130
10009,1582624
10009,115649
10009,2316766
10009,4017447
10009,2394700
10009,1431154
10009,1854551
10009,572937
10009,1857694
10009,1399166
10009,1056648
10009,44066
10009,1667609
10009,1734204
10009,2384040
10009,2408488
10009,2845520
10009,3447070
10009,2286935
10009,1772124
10009,2847097
10009,2113259
10009,2291835
10009,631078
10009,2846129
10009,1056492
10009,2316459
10009,2564732
10009,1582634
10009,2008424
10009,3943516
10009,718679
10009,1891635
10009,1059734
10009,1412027
10009,96719
10009,604010
10009,1853361
10009,100389
10009,2838042
10009,1027783
10009,1410721
10009,1407865
10009,2113215
10009,2841078
10009,1049103
10009,2393268
10009,918248
10009,1583686
10009,3815651
10009,2634380
10009,3727372
10009,1859154
10009,1872088
10009,1948666
10009,2130401
10009,1853345
10009,2806002
10009,89616
10009,1582010
10009,2383624
10009,557938
10009,96001
10009,606873
10009,2378756
10009,601052
10009,2840683
10009,2090984
10009,1361641
10009,115096
10009,4237015
10009,2452471
10009,3648779
10009,2833795
10009,1851388
10009,1856535
10009,2316789
10009,2375726
10009,1407989
10009,1948990
10009,1024761
10009,601545
10009,2849310
10009,1882620
10009,1884927
10009,2088864
10009,3648778
10009,3811839
10009,1855950
10009,1858404
10009,1411644
10009,113273
10009,2846233
10009,1062032
10009,1050529
10009,1363279
10009,571603
10009,2064063
10009,897079
10009,3543377
10009,108111
10009,2387808
10009,2316848
10009,698081
10009,612286
10009,3808339
10009,2395327
10009,597052
10009,93233
10009,4081729
10009,1401420
10009,571613
10009,114970
10009,1368209
10009,1056495
10009,1992398
10009,795731
10009,1870497
10009,561068
10009,2286917
10009,3488156
10009,1874953
10009,1892631
10009,2129584
10009,1892563
10009,1874934
10009,568749
10009,1317980
10009,1869085
10009,602853
10009,4346137
10009,4233872
10009,1824739
10009,2843443
10009,1771110
10009,106768
10009,1888122
10009,1878360
10009,559182
10009,2106394
10009,1715819
10009,1856538
10009,3451264
10009,1361065
10009,2389540
10009,2407077
10009,625324
10009,2291493
10009,1715820
10009,617938
10009,2388972
10009,1051676
10009,784765
10009,1524320
10009,2202264
10009,2410990
10009,2316733
10009,2372554
10009,559178
10009,795854
10009,2365636
10009,711307
10009,204777
10009,1270313
10009,2107261
10009,795741
10009,628062
10009,2834822
10009,2846983
10009,37818
10009,1182170
10009,1770339
10009,2316474
10009,105575
10009,1884949
10009,624085
10009,1944192
10009,2035574
10009,2314946
10009,630514
10009,1027435
10009,108147
10009,1065730
10009,2460660
10009,4320366
10009,1022837
10009,2118707
10009,571476
10009,2838742
10009,1333951
10009,1034732
10009,17331
10009,2316681
10009,3999769
10009,3728087
10009,1539571
10009,1029042
10009,563996
10009,2286548
10009,1364911
10009,1760879
10009,816941
10009,2285674
10009,856540
10009,4017377
10009,114935
10009,1056739
10009,2316717
10009,2385695
10009,1772463
10009,2379510
10009,2842058
10009,1714552
10009,1484505
10009,2407579
10009,4612267
10009,2111972
10009,567829
10009,1619881
10009,1882332
10009,2091593
10009,1858811
10009,2387293
10009,2089794
10009,2107864
10009,1945811
10009,3568442
10009,2283878
10009,3424924
10009,2127352
10009,564362
10009,2374964
10009,107160
10009,1023465
10009,599757
10009,1892279
10009,1859229
10009,1021388
10009,3350270
10009,2292458
10009,1058259
10009,1402442
10009,1371180
10009,3485398
10009,459192
10009,10042
10009,1362166
10009,1334431
10009,1851060
10009,458981
10009,109556
10009,918653
10009,912739
10009,111071
10009,2406011
10009,2128751
10009,603381
10009,1997648
10009,2201812
10009,2385251
10009,910123
10009,1199343
10009,630081
10009,1058408
10009,2107397
10009,1054295
10009,4346484
10009,1367755
10009,808046
10009,1876019
10009,2201337
10009,2201618
10009,44027
10009,2316821
10009,2113274
10009,729263
10009,632013
10009,1402631
10009,2105233
10009,718141
10009,1062703
10009,1892567
10009,1772407
10009,2316593
10009,1869488
10009,629341
10009,599748
10009,1410795
10009,1615002
10009,91816
10009,3577294
10009,2373369
10009,3446031
10009,1889976
10009,1049460
10009,102156
10009,4771081
10009,1857942
10009,2197345
10009,1888257
10009,803154
10009,2265642
10009,2316485
10009,1050485
10009,4346575
10009,2092744
10009,2841808
10009,2838039
10009,616281
10009,2384018
10009,2316417
10009,1169902
10009,1021873
10009,1713887
10009,917849
10009,3484968
10009,556826
10009,2107133
10009,4239309
10009,2115257
10009,2185449
10009,102424
10009,112576
10009,1044514
10009,2284203
10009,561206
10009,2402809
10009,1047092
10009,618859
10009,2316807
10009,2830141
10009,2407364
10009,910918
10009,1293078
10009,2104498
10009,1884756
10009,1043601
10009,864710
10009,564751
10009,2405183
10009,1407375
10009,4346485
10009,2835086
10009,717812
10009,3806627
10009,2843002
10009,2064070
10009,1409548
10009,890509
10009,621746
10009,1024474
10009,103158
10009,1404628
10009,4227166
10009,2383380
10009,1890106
10009,1877897
10009,3220894
10009,1402335
10009,1037227
10009,1404927
10009,3493937
10009,1365618
10009,904801
10009,563784
10009,718430
10009,2388096
10009,631845
10009,1022943
10009,1900378
10009,1762639
10009,631580
10009,205211
10009,2832114
10009,557367
10009,2844228
10009,1053917
10009,1409774
10009,1853615
10009,1057976
10009,1058572
10009,2387849
10009,1410197
10009,3904444
10009,1853617
10009,1038855
10009,1925296
10009,1854608
10009,2374484
10009,1948622
10009,2372929
10009,105386
10009,1405475
10009,1020807
10009,1801046
10009,1854962
10009,2863669
10009,1026237
10009,1855901
10009,2834601
10009,618647
10009,1946928
10009,2845440
10009,4190932
10009,605720
10009,2366626
10009,702919
10009,2835210
10009,2104594
10009,2398676
10009,1852924
10009,1062690
10009,908578
10009,105699
10009,2383792
10009,3707491
10009,1332417
10009,1065437
10009,1333958
10009,1857173
10009,2265583
10009,4000929
10009,346509
10009,431988
10009,1019942
10009,227017
10009,565508
10009,1858142
10009,864698
10009,600656
10009,103845
10009,1048998
10009,1857755
10009,3496821
10009,1331755
10009,1044573
10009,448986
10009,2459445
10009,2100964
10009,2843273
10009,1362209
10009,2199232
10009,3498045
10009,93909
10009,94914
10009,2835466
10009,115923
10009,1047553
10009,2408831
10009,1334010
10009,109254
10009,1028185
10009,629649
10009,1372337
10009,4346173
10009,1065883
10009,807401
10009,2108715
10009,1890191
10009,2316416
10009,599585
10009,1334329
10009,92886
10009,3331865
10009,1884005
10009,1199588
10009,2108009
10009,3804629
10009,1025154
10009,2833568
10009,4366249
10009,2316620
10009,2032841
10009,3649084
10009,1047916
10009,2316460
10009,2398563
10009,1403479
10009,1057173
10009,632159
10009,784709
10009,622113
10009,1374859
10009,2399269
10009,567890
10009,2093059
10009,2837566
10009,1685185
10009,2205596
10009,93896
10009,2129493
10009,571913
10009,2830204
10009,1943811
10009,912937
10009,2316570
10009,598866
10009,2837108
10009,2109247
10009,2561606
10009,1412189
10009,2107567
10009,1872280
10009,3999446
10009,108527
10009,1890787
10009,614979
10009,2129144
10009,606225
10009,2316714
10009,897074
10009,4018957
10009,1892622
10009,917265
10009,2227537
10009,2092234
10009,1373278
10009,2960421
10009,795902
10009,110807
10009,563314
10009,1405438
10009,2286943
10009,1854329
10009,1856430
10009,2121547
10009,1211519
10009,1026178
10009,2407881
10009,3484629
10009,1855196
10009,864695
10009,2378171
10009,2288259
10009,1771758
10009,1877149
10009,1367591
10009,1855430
10009,1870366
10009,2379245
10009,105230
10009,1049124
10009,4260096
10009,1871661
10009,2265341
10009,888325
10009,2316861
10009,1582339
10009,1958232
10009,97743
10009,1050549
10009,1403878
10009,1333307
10009,1030185
10009,1692086
10009,2106843
10009,2227376
10009,563400
10009,2286662
10009,3442004
10009,2842976
10009,2316810
10009,3568728
10009,2830041
10009,2315675
10009,3443462
10009,1373250
10009,559628
10009,3452395
10009,913114
10009,103752
10009,2105398
10009,2410213
10009,913622
10009,2197845
10009,1879664
10009,107079
10009,817649
10009,2091677
10009,626519
10009,2107809
10009,571852
10009,2285043
10009,1015735
10009,2368934
10009,2398382
10009,1873629
10009,1870180
10009,37665
10009,1374843
10009,1035023
10009,555782
10009,111296
10009,1333615
10009,1045755
10009,1857077
10009,2375889
10009,3543390
10009,1054473
10009,2103617
10009,1409366
10009,1858655
10009,2285044
10009,3496526
10009,2205708
10009,1025924
10009,1852786
10009,614938
10009,1038309
10009,474316
10009,1855297
10009,2198431
10009,1055161
10009,95872
10009,2386178
10009,1761002
10009,2230060
10009,1855849
10009,3452178
10009,2201057
10009,2100415
10009,604934
10009,1064234
10009,1364222
10009,2711298
10009,1025029
10009,2198396
10009,96748
10009,1873619
10009,2451806
10009,624564
10009,627968
10009,2830710
10009,1715729
10009,565579
10009,1877185
10009,620202
10009,2389147
10009,784794
10009,1804255
10009,2401439
10009,3433212
10009,3424929
10009,793054
10009,599013
10009,1041304
10009,2396494
10009,2104228
10009,1032656
10009,1837397
10009,2086146
10009,2107329
10009,1884158
10009,205685
10009,1715833
10009,2401790
10009,1945847
10009,177655
10009,2399734
10009,2405911
10009,1849442
10009,1372474
10009,111827
10009,3487256
10009,624918
10009,1857155
10009,568706
10009,607522
10009,2375468
10009,1872054
10009,317658
10009,1770454
10009,2123974
10009,1169115
10009,610797
10009,1333627
10009,558440
10009,795764
10009,3266549
10009,1771229
10009,114090
10009,1945172
10009,1854538
10009,567315
10009,1501734
10009,2174500
10009,2092641
10009,601847
10009,99588
10009,98569
10009,1498288
10009,1410448
10009,3321410
10009,1944919
10009,598207
10009,2199707
10009,1890621
10009,2092597
10009,2292109
10009,2291909
10009,1889069
10009,1028749
10009,599120
10009,4017925
10009,37580
10009,1039460
10009,448666
10009,2316491
10009,1872531
